topic_title_sim	nb_fakewords	ponctuation	partage	label	id	sim_tfidf	sim_texte_tittre	label1	proba1	label2	proba2	label3	proba3	source
0.679267040999	4	False	0	satire	1516	9	0.384936701167101	trusted	0.581145	fakeNews	0.384267	satire	0.0346181	en
0.292645406871	8	False	0	fakeNews	2357	4	0.2758432641441272	trusted	0.220242	fakeNews	0.756854	satire	0.0229343	en
0.198902920608	0	False	0	fakeNews	3056	1	0.30691133557353706	trusted	0.755264	fakeNews	0.240381	satire	0.00438484	en
0.756006928002	2	False	0	trusted	1736	8	0.3868264736199086	trusted	0.9726	fakeNews	0.0240935	satire	0.00333621	en
0.867304315067	0	False	0	trusted	3617	6	0.3291020997846299	trusted	0.98054	fakeNews	0.0170814	satire	0.00240853	en
0.743551580856	3	False	0	trusted	2418	0	0.34245999782928577	trusted	0.538111	fakeNews	0.440667	satire	0.0212519	en
0.495818834519	0	False	0	trusted	1590	2	0.30478196590406914	trusted	0.893227	fakeNews	0.0947117	satire	0.0120916	en
0.416260958411	0	False	0	trusted	981	35	0.3499877831608171	trusted	0.943289	fakeNews	0.0500967	satire	0.00664449	en
0.660163302605	8	False	0	trusted	2073	1	0.3288205583916737	trusted	0.443645	fakeNews	0.540591	satire	0.0157946	en
0.839223526358	5	False	0	fakeNews	4017	3	0.3586817978981139	trusted	0.739924	fakeNews	0.246045	satire	0.0140606	en
0.557324061067	1	False	0	trusted	2865	2	0.31282825750699855	trusted	0.988215	fakeNews	0.0107099	satire	0.0011052	en
0.775257306818	0	False	0	trusted	2351	4	0.4315665863294181	trusted	0.656307	fakeNews	0.327951	satire	0.0157721	en
0.542168215478	1	False	0	trusted	2799	18	0.3531978554061046	trusted	0.980605	fakeNews	0.0172479	satire	0.00217717	en
0.361713433639	83	True	0	fakeNews	1514	49	0.25167913745409204	trusted	0.442167	fakeNews	0.537035	satire	0.0208282	en
0.310939582462	2	False	0	fakeNews	2847	0	0.3097636879294656	trusted	0.46132	fakeNews	0.518836	satire	0.0198743	en
0.792043944694	0	False	0	trusted	3335	41	0.3659548198326267	trusted	0.98386	fakeNews	0.0138192	satire	0.00235058	en
0.281584047995	36	True	0	fakeNews	2453	47	0.36443978693721557	trusted	0.0212828	fakeNews	0.971103	satire	0.00764449	en
0.332689428369	18	False	0	fakeNews	281	75	0.2578204386274458	trusted	0.0426061	fakeNews	0.947413	satire	0.0100106	en
0.458829237972	0	False	0	fakeNews	2551	2	0.27417588198912	trusted	0.969985	fakeNews	0.0268847	satire	0.00316016	en
0.688798897095	0	False	0	trusted	813	64	0.3966314183115558	trusted	0.802592	fakeNews	0.18396	satire	0.0134788	en
0.258377969267	20	False	0	fakeNews	1199	1	0.31325784119723843	trusted	0.199502	fakeNews	0.786879	satire	0.0136487	en
0.566430930836	0	False	0	trusted	3673	29	0.3687041373762217	trusted	0.977238	fakeNews	0.020643	satire	0.00214882	en
0.738419120331	6	False	0	satire	948	44	0.35822722384818756	trusted	0.508727	fakeNews	0.448576	satire	0.042727	en
0.643255117156	0	False	0	trusted	4063	23	0.29490355219313835	trusted	0.878879	fakeNews	0.11216	satire	0.00899137	en
0.661565355607	0	False	0	trusted	1545	29	0.3720411732306378	trusted	0.967514	fakeNews	0.0278384	satire	0.00467762	en
0.438014390541	3	False	0	fakeNews	4237	7	0.21281473169209192	trusted	0.0573556	fakeNews	0.926614	satire	0.0160604	en
0.382820741408	0	False	0	trusted	3347	2	0.30481043595891705	trusted	0.936071	fakeNews	0.060163	satire	0.003796	en
0.491011241133	3	False	0	fakeNews	3110	4	0.26477226440021484	trusted	0.821674	fakeNews	0.168171	satire	0.0101851	en
0.69822118406	1	False	0	trusted	1955	4	0.3596917679098885	trusted	0.977119	fakeNews	0.0205971	satire	0.0023141	en
0.604868135254	9	False	0	trusted	2603	18	0.3147877872284112	trusted	0.742555	fakeNews	0.244018	satire	0.0134577	en
0.431782452634	4	False	0	trusted	4267	5	0.3332943818634589	trusted	0.665194	fakeNews	0.322825	satire	0.012011	en
0.221066365883	2	False	0	trusted	4188	21	0.18414637268950512	trusted	0.385507	fakeNews	0.601704	satire	0.0128196	en
0.293995746073	2	False	0	trusted	2617	4	0.2533014299641697	trusted	0.962225	fakeNews	0.0344978	satire	0.00330675	en
0.365487987583	2	False	0	trusted	2185	104	0.2960884830437029	trusted	0.916578	fakeNews	0.0754496	satire	0.00800261	en
0.842770154143	0	False	0	trusted	3884	41	0.37088958181661513	trusted	0.7126	fakeNews	0.265145	satire	0.0222846	en
0.24926735191	0	False	0	trusted	706	2	0.3354281230744149	trusted	0.699981	fakeNews	0.291627	satire	0.00842214	en
0.453168743326	1	False	0	trusted	2302	3	0.3412702775991215	trusted	0.0414095	fakeNews	0.943313	satire	0.0153073	en
0.704260352746	2	False	0	trusted	4224	21	0.38201553776461383	trusted	0.371111	fakeNews	0.615474	satire	0.013445	en
0.558476384184	0	False	0	trusted	5482	43	0.23819940610427442	trusted	0.867788	fakeNews	0.116186	satire	0.0160557	en
0.617215669137	12	False	0	fakeNews	5069	4	0.2989028375643229	trusted	0.349516	fakeNews	0.625569	satire	0.0249452	en
0.749117809071	0	False	0	trusted	2180	3	0.3595227649776085	trusted	0.955976	fakeNews	0.0393074	satire	0.00474656	en
0.551347246883	2	False	0	trusted	2482	15	0.3573358756316983	trusted	0.874071	fakeNews	0.116228	satire	0.00973152	en
0.723416454059	10	False	0	trusted	951	1	0.34973022943623816	trusted	0.31819	fakeNews	0.663459	satire	0.0183808	en
0.750423930675	0	False	0	trusted	3212	1	0.38764945295875924	trusted	0.942888	fakeNews	0.0515492	satire	0.00559313	en
0.670876086682	0	False	0	trusted	4253	40	0.3586401297434008	trusted	0.980913	fakeNews	0.0172106	satire	0.00190672	en
0.377266453738	0	False	0	fakeNews	1267	93	0.2867197675354685	trusted	0.377806	fakeNews	0.607088	satire	0.0151359	en
0.66013702665	0	False	0	trusted	2327	2	0.40857104048434556	trusted	0.745975	fakeNews	0.239394	satire	0.014661	en
0.71222874872	1	False	0	trusted	4156	20	0.38373591153783715	trusted	0.964106	fakeNews	0.0324035	satire	0.00352011	en
0.344822755064	3	False	0	fakeNews	4667	14	0.31254876439666013	trusted	0.661901	fakeNews	0.317504	satire	0.0206243	en
0.385408371934	0	False	0	trusted	3714	1	0.2761209435985427	trusted	0.851502	fakeNews	0.134509	satire	0.0140186	en
0.14881079571	1	False	0	trusted	864	47	0.28593666078716	trusted	0.980084	fakeNews	0.017332	satire	0.00261368	en
0.851569018239	3	False	0	trusted	5307	85	0.39432559391634975	trusted	0.835315	fakeNews	0.157956	satire	0.00675947	en
0.492676103475	10	False	0	fakeNews	5306	38	0.24561901256309396	trusted	0.0871611	fakeNews	0.892476	satire	0.0203928	en
0.683338321325	3	False	0	trusted	4938	1	0.3547340788305455	trusted	0.797939	fakeNews	0.184857	satire	0.0172345	en
0.66859707842	11	False	0	trusted	2109	26	0.3241317403371252	trusted	0.317515	fakeNews	0.66535	satire	0.0171643	en
0.421298030631	35	False	0	fakeNews	594	7	0.2999531418605197	trusted	0.0622762	fakeNews	0.927497	satire	0.0102565	en
0.225754397174	1	False	0	trusted	635	13	nan	trusted	0.956804	fakeNews	0.0384299	satire	0.00479562	en
0.415930347812	0	False	0	trusted	4612	3	0.3292654256182275	trusted	0.957689	fakeNews	0.0390956	satire	0.00324584	en
0.744110769233	3	False	0	trusted	338	5	0.35976804346211105	trusted	0.943723	fakeNews	0.0498442	satire	0.00646315	en
0.826357811225	0	False	0	trusted	4697	1	0.3931610034558357	trusted	0.974605	fakeNews	0.0219976	satire	0.00342782	en
0.468069164366	7	False	0	fakeNews	4752	4	0.30281131798248884	trusted	0.125627	fakeNews	0.858747	satire	0.0156558	en
0.635141760905	1	False	0	trusted	13	260	0.40097995208009596	trusted	0.924886	fakeNews	0.0706357	satire	0.00450841	en
0.223464010948	9	False	0	fakeNews	2583	0	0.2318092152747966	trusted	0.0372533	fakeNews	0.95179	satire	0.0109867	en
0.495105306541	75	True	0	fakeNews	3733	41	0.3869485729947224	trusted	0.0901959	fakeNews	0.895953	satire	0.0138812	en
0.536692578018	12	False	0	fakeNews	3143	60	0.2717336298326562	trusted	0.757744	fakeNews	0.226206	satire	0.0160795	en
0.728401755499	1	False	0	trusted	2854	33	0.292248150471683	trusted	0.926156	fakeNews	0.0636744	satire	0.0101997	en
0.432792506961	2	False	0	trusted	4089	2	0.40726750703723547	trusted	0.704413	fakeNews	0.280196	satire	0.0154207	en
0.813269244161	2	False	0	trusted	282	4	0.37316350809073695	trusted	0.908035	fakeNews	0.0862643	satire	0.00573076	en
0.158887378939	32	False	0	fakeNews	4193	30	0.37287324962506124	trusted	0.301014	fakeNews	0.682952	satire	0.016064	en
0.588089342104	41	False	0	fakeNews	3441	101	0.2794109750654346	trusted	0.607642	fakeNews	0.379362	satire	0.0130257	en
0.636181599068	0	False	0	trusted	548	3	0.4101111577015194	trusted	0.694122	fakeNews	0.291338	satire	0.0145698	en
0.68027661435	0	False	0	trusted	2128	4	0.3821045528313471	trusted	0.990944	fakeNews	0.00672553	satire	0.00236084	en
0.678021093136	4	False	0	trusted	2002	3	0.34622517950532344	trusted	0.692167	fakeNews	0.288898	satire	0.0189649	en
0.501445121076	0	False	0	trusted	4844	3	0.40183120152275487	trusted	0.865714	fakeNews	0.124125	satire	0.0101907	en
0.319662711119	1	False	0	fakeNews	3079	39	0.3214671600397337	trusted	0.360144	fakeNews	0.620735	satire	0.0191514	en
0.699542397094	0	False	0	fakeNews	3682	16	0.360666486817252	trusted	0.967648	fakeNews	0.030561	satire	0.00182062	en
0.774695722456	0	False	0	trusted	3623	62	0.37470978857651677	trusted	0.628691	fakeNews	0.355974	satire	0.015365	en
0.171329833923	3	False	0	fakeNews	3613	1	0.2621835929407498	trusted	0.273018	fakeNews	0.698573	satire	0.0284391	en
0.752134634352	0	False	0	trusted	4044	78	0.411187935211022	trusted	0.886245	fakeNews	0.0982111	satire	0.0155737	en
0.672076010777	1	False	0	trusted	2168	2	0.3969495983156468	trusted	0.855239	fakeNews	0.12962	satire	0.0151711	en
0.73795098124	0	False	0	trusted	693	13	0.41346345315027977	trusted	0.919036	fakeNews	0.0755063	satire	0.0054881	en
0.692744711404	0	False	0	trusted	2407	0	0.35453760808984114	trusted	0.938332	fakeNews	0.0571051	satire	0.00459303	en
0.251155464849	47	False	0	fakeNews	148	11	0.28931319495084884	trusted	0.259882	fakeNews	0.722172	satire	0.0179761	en
0.166649143532	23	False	0	fakeNews	4698	4	nan	trusted	0.208839	fakeNews	0.776527	satire	0.0146647	en
0.300008759053	5	False	0	fakeNews	4239	10	0.34880834453570975	trusted	0.0885341	fakeNews	0.901397	satire	0.0100992	en
0.731133478041	0	False	0	trusted	3096	71	0.33702167217392165	trusted	0.958235	fakeNews	0.036374	satire	0.00542111	en
0.705097645892	3	False	0	trusted	2052	4	0.2948363270803395	trusted	0.791754	fakeNews	0.197401	satire	0.0108751	en
0.676368818638	11	False	0	fakeNews	4118	4	0.3381971836412255	trusted	0.662543	fakeNews	0.324845	satire	0.0126419	en
0.181732862758	44	False	0	fakeNews	220	2	0.3600357474167728	trusted	0.163075	fakeNews	0.821853	satire	0.0151024	en
0.776581694765	0	False	0	trusted	5071	63	0.38145200437398763	trusted	0.98997	fakeNews	0.0086836	satire	0.0013763	en
0.660384646857	1	False	0	trusted	3830	2	0.35621668989434263	trusted	0.603394	fakeNews	0.384649	satire	0.0119871	en
0.329517586985	1	False	0	fakeNews	3413	2	0.24028488231723338	trusted	0.829698	fakeNews	0.157835	satire	0.0124971	en
0.690627641438	2	False	0	trusted	3448	2	0.3517886119735083	trusted	0.770898	fakeNews	0.211455	satire	0.0176776	en
0.760804943029	0	False	0	trusted	161	32	0.34507097292123773	trusted	0.914669	fakeNews	0.0815966	satire	0.00376458	en
0.62947988729	3	False	0	trusted	1975	2	0.3947128056227037	trusted	0.425713	fakeNews	0.553718	satire	0.0205993	en
0.510829383951	12	True	0	fakeNews	3182	0	0.27024747350883316	trusted	0.148509	fakeNews	0.834773	satire	0.0167485	en
0.557590749867	1	False	0	trusted	4654	5	0.28663741881004146	trusted	0.894726	fakeNews	0.0992069	satire	0.00609704	en
0.330191742889	47	False	0	fakeNews	751	1	0.32068992373328564	trusted	0.345486	fakeNews	0.636151	satire	0.0183928	en
0.206737681776	3	False	0	fakeNews	1928	29	0.2994772139149461	trusted	0.422945	fakeNews	0.555501	satire	0.0215838	en
0.714849485767	0	False	0	trusted	1650	280	0.4135185610936863	trusted	0.87486	fakeNews	0.115877	satire	0.00929339	en
0.677019176264	24	False	0	fakeNews	5956	78	0.3908086982097452	trusted	0.291521	fakeNews	0.693986	satire	0.0145227	en
0.618102951005	4	False	0	trusted	5066	8	0.3060470500672311	trusted	0.551738	fakeNews	0.430792	satire	0.0174996	en
0.533586978722	15	False	0	fakeNews	2039	51	0.24399052080156755	trusted	0.106112	fakeNews	0.879411	satire	0.0145068	en
0.68553523423	0	False	0	trusted	2446	25	0.4127993797442858	trusted	0.917525	fakeNews	0.0770474	satire	0.00545731	en
0.214351166105	0	False	0	trusted	5213	48	0.3302357619912944	trusted	0.818987	fakeNews	0.175273	satire	0.00576999	en
0.740763033416	0	False	0	trusted	2730	3	0.3697447945510977	trusted	0.933075	fakeNews	0.0609222	satire	0.00603295	en
0.519935332384	2	False	0	trusted	2981	27	0.28920028980833706	trusted	0.885565	fakeNews	0.107222	satire	0.00724304	en
0.547420074739	0	False	0	trusted	2032	3	0.3690182630974385	trusted	0.974902	fakeNews	0.0227543	satire	0.00237362	en
0.665264541114	0	False	0	trusted	2990	43	0.41484993257846003	trusted	0.971219	fakeNews	0.024401	satire	0.00440994	en
0.733987301536	3	False	0	trusted	1331	1	0.3938717681327196	trusted	0.86905	fakeNews	0.120805	satire	0.0101753	en
0.389483583922	47	False	0	fakeNews	2085	1	0.2885061937232608	trusted	0.630452	fakeNews	0.35462	satire	0.0149583	en
0.191560772635	26	False	0	fakeNews	1770	3	0.2561836313174817	trusted	0.0324705	fakeNews	0.957372	satire	0.0101871	en
0.822072418734	10	True	0	trusted	108	76	0.3588981143464228	trusted	0.630103	fakeNews	0.354296	satire	0.0156305	en
0.784160352297	6	False	0	satire	2082	63	0.3810143763051729	trusted	0.122178	fakeNews	0.838426	satire	0.0394267	en
0.570955522017	29	False	0	fakeNews	4722	25	0.36722691538831614	trusted	0.184929	fakeNews	0.802284	satire	0.012817	en
0.533297973129	5	False	0	fakeNews	4782	53	0.3243482063248108	trusted	0.488039	fakeNews	0.487412	satire	0.0245794	en
0.543878886267	4	False	0	trusted	2947	1	0.3407527071634805	trusted	0.932934	fakeNews	0.0614587	satire	0.00563775	en
0.681505469076	2	False	0	trusted	6001	4	0.3503074753935091	trusted	0.680516	fakeNews	0.310623	satire	0.00889017	en
0.715041855531	0	False	0	trusted	3738	5	0.3503925123788913	trusted	0.899665	fakeNews	0.094836	satire	0.00552865	en
0.454578495183	0	False	0	trusted	2752	48	0.30561154772983745	trusted	0.472355	fakeNews	0.513239	satire	0.0144364	en
0.237132357397	0	False	0	trusted	5298	19	0.29876338244409595	trusted	0.685157	fakeNews	0.302646	satire	0.012227	en
0.435041815778	0	False	0	trusted	3128	91	0.33853021771317043	trusted	0.936322	fakeNews	0.0599792	satire	0.00372871	en
0.641520119656	0	False	0	trusted	2647	3	0.21780349076939626	trusted	0.906476	fakeNews	0.0889859	satire	0.00456795	en
0.550785586818	16	True	0	fakeNews	596	26	0.3313350781368814	trusted	0.42515	fakeNews	0.555109	satire	0.0197717	en
0.40286461627	3	False	0	fakeNews	1044	4	0.336341060804987	trusted	0.296032	fakeNews	0.686776	satire	0.0172222	en
0.795122531286	0	False	0	trusted	1362	1	0.4299989621812567	trusted	0.812019	fakeNews	0.169832	satire	0.0181791	en
0.650882051713	1	False	0	fakeNews	544	1	0.2378171106499463	trusted	0.361585	fakeNews	0.623126	satire	0.0153193	en
0.734071720181	0	False	0	trusted	5951	84	0.3695392481289026	trusted	0.976171	fakeNews	0.0201874	satire	0.00367155	en
0.528373993967	0	False	0	trusted	1311	0	0.2571142691212348	trusted	0.578393	fakeNews	0.409311	satire	0.0123264	en
0.474771295795	0	False	0	trusted	509	0	0.2538763390697677	trusted	0.897858	fakeNews	0.0971268	satire	0.00504556	en
0.748949024681	16	False	0	fakeNews	634	5	0.3716028981110454	trusted	0.184625	fakeNews	0.802435	satire	0.0129698	en
0.264296683427	1	False	0	trusted	4759	231	0.3061868054876735	trusted	0.726219	fakeNews	0.256007	satire	0.0178044	en
0.481826928295	1	False	0	fakeNews	1768	3	0.2541146393714979	trusted	0.725538	fakeNews	0.260252	satire	0.0142403	en
0.667748480685	0	False	0	trusted	5502	18	0.38479414412026247	trusted	0.762294	fakeNews	0.230118	satire	0.00761805	en
0.327511236418	39	False	0	fakeNews	4840	4	0.2382639781653442	trusted	0.0882235	fakeNews	0.899267	satire	0.0125396	en
0.742068164974	5	False	0	trusted	3931	1	0.40654191544937585	trusted	0.763807	fakeNews	0.214375	satire	0.0218477	en
0.595825039186	9	True	0	fakeNews	485	26	0.269237898999654	trusted	0.593873	fakeNews	0.384893	satire	0.0212633	en
0.726689242129	0	False	0	trusted	541	3	0.4079446696082391	trusted	0.957673	fakeNews	0.0356795	satire	0.00667776	en
0.786703816901	2	False	0	trusted	4169	27	0.3625843760947069	trusted	0.726998	fakeNews	0.263457	satire	0.00957538	en
0.336107090073	26	True	0	fakeNews	718	26	0.2361454845987596	trusted	0.26238	fakeNews	0.720572	satire	0.0170775	en
0.727780058551	0	False	0	trusted	1542	7	0.3468328218843661	trusted	0.863004	fakeNews	0.123108	satire	0.0139181	en
0.583572501267	5	False	0	trusted	4867	21	0.2991008418300896	trusted	0.687686	fakeNews	0.296325	satire	0.0160186	en
0.721591283032	0	False	0	trusted	669	1	0.3973083783071865	trusted	0.831149	fakeNews	0.162958	satire	0.00592377	en
0.81807815121	0	False	0	trusted	3018	2	0.3646667433103556	trusted	0.57423	fakeNews	0.410793	satire	0.015008	en
0.529220063084	1	False	0	trusted	2495	8	0.24685913155395176	trusted	0.70876	fakeNews	0.279741	satire	0.0115291	en
0.621448497178	37	False	0	fakeNews	2817	16	0.34784988863473587	trusted	0.294749	fakeNews	0.688686	satire	0.0165949	en
0.32753798253	5	False	0	trusted	1243	20	0.26294952208784295	trusted	0.642726	fakeNews	0.346249	satire	0.0110547	en
0.360337181814	78	False	0	fakeNews	3877	0	0.29830716825764575	trusted	0.12176	fakeNews	0.862965	satire	0.0153054	en
0.395849943186	10	False	0	trusted	3718	0	0.37494591396334154	trusted	0.419257	fakeNews	0.555847	satire	0.0249261	en
0.182074258734	94	True	0	fakeNews	1958	1	nan	trusted	0.0201873	fakeNews	0.974003	satire	0.0058401	en
0.636291047132	2	False	0	fakeNews	162	24	0.3098840487003921	trusted	0.670707	fakeNews	0.319677	satire	0.00964612	en
0.752699180649	0	False	0	trusted	869	45	0.3675922323255035	trusted	0.628486	fakeNews	0.357442	satire	0.0141019	en
0.319310088355	1	False	0	trusted	4010	183	0.2740046045463638	trusted	0.771645	fakeNews	0.214058	satire	0.0143277	en
0.214259774666	5	False	0	fakeNews	2330	1	0.26152035783081984	trusted	0.17325	fakeNews	0.804893	satire	0.0218874	en
0.732599417761	2	False	0	trusted	4798	23	0.39338921517613984	trusted	0.859006	fakeNews	0.130278	satire	0.0107459	en
0.777179682671	1	False	0	trusted	4989	22	0.32457418150629763	trusted	0.806354	fakeNews	0.185909	satire	0.00776655	en
0.562180264306	8	False	0	fakeNews	436	4	0.4123257110033928	trusted	0.257158	fakeNews	0.725817	satire	0.0170548	en
0.472891503591	0	False	0	fakeNews	4252	0	0.3145573474510535	trusted	0.554986	fakeNews	0.40746	satire	0.0375839	en
0.727789802819	2	False	0	trusted	3440	2	0.31879431979399625	trusted	0.858863	fakeNews	0.126413	satire	0.0147535	en
0.35439087446	22	False	0	fakeNews	3222	0	0.3516809533220507	trusted	0.14895	fakeNews	0.837351	satire	0.0137286	en
0.460563814355	5	False	0	fakeNews	4285	4	0.3142976595563269	trusted	0.270344	fakeNews	0.710811	satire	0.0188758	en
0.70149369371	3	False	0	trusted	2338	0	0.3507228195007325	trusted	0.930228	fakeNews	0.0636582	satire	0.00614378	en
0.380928322686	2	False	0	trusted	2892	7	nan	trusted	0.848046	fakeNews	0.142197	satire	0.0097874	en
0.66745520967	0	False	0	trusted	2938	3	0.4113310406944246	trusted	0.887944	fakeNews	0.103798	satire	0.00828839	en
0.324314181611	2	False	0	fakeNews	3546	3	0.24863554999795606	trusted	0.42131	fakeNews	0.564625	satire	0.014095	en
0.326284894007	0	False	0	fakeNews	214	1	nan	trusted	0.241754	fakeNews	0.743911	satire	0.0143647	en
0.39012216996	0	False	0	trusted	3622	26	0.3086466153760746	trusted	0.825707	fakeNews	0.164249	satire	0.0100741	en
0.495983923203	53	True	0	fakeNews	2029	147	0.3538433100100762	trusted	0.152009	fakeNews	0.832865	satire	0.0151557	en
0.651075183637	11	False	0	fakeNews	1915	39	0.3807356445511355	trusted	0.21436	fakeNews	0.769369	satire	0.0163013	en
0.599535794938	0	False	0	trusted	848	1	0.4157610699992763	trusted	0.850096	fakeNews	0.144806	satire	0.00512751	en
0.477542440982	1	False	0	trusted	1349	1	0.293739750282356	trusted	0.858504	fakeNews	0.130828	satire	0.0106983	en
0.626198134616	7	False	0	trusted	781	70	0.33477676387102095	trusted	0.844207	fakeNews	0.141981	satire	0.0138424	en
0.5675017202	0	False	0	trusted	2328	5	0.3786628538926269	trusted	0.852697	fakeNews	0.141376	satire	0.00595673	en
0.734220823923	4	False	0	trusted	4187	2	0.34546435758491334	trusted	0.76816	fakeNews	0.220778	satire	0.0110916	en
0.61100064323	207	False	0	fakeNews	4682	15	0.34536034089099893	trusted	0.0388646	fakeNews	0.946598	satire	0.014567	en
0.721713195568	1	False	0	trusted	979	37	0.3623639089668824	trusted	0.654655	fakeNews	0.329269	satire	0.0161061	en
0.16443275308	2	False	0	trusted	4744	48	0.28675817979273727	trusted	0.561507	fakeNews	0.426707	satire	0.0118165	en
0.663463872816	0	False	0	trusted	760	17	0.28212006200475803	trusted	0.913011	fakeNews	0.0794866	satire	0.00753239	en
0.831866181659	0	False	0	trusted	5984	10	0.40212500958281133	trusted	0.948905	fakeNews	0.0440142	satire	0.00711125	en
0.415347158363	37	False	0	fakeNews	2557	11	0.2702635150252307	trusted	0.0858821	fakeNews	0.898796	satire	0.0153518	en
0.496524327653	42	False	0	fakeNews	4126	0	0.34753725739557273	trusted	0.174244	fakeNews	0.812641	satire	0.0131454	en
0.313478743128	5	False	0	fakeNews	4199	40	0.22060460796160555	trusted	0.0772495	fakeNews	0.910907	satire	0.0118734	en
0.681329248258	2	False	0	trusted	1258	1	0.3432924146977817	trusted	0.613618	fakeNews	0.373518	satire	0.0128941	en
0.346463191321	1	False	0	trusted	1813	1	0.23621506955357593	trusted	0.642216	fakeNews	0.338876	satire	0.0189376	en
0.76233753816	0	False	0	trusted	4926	0	0.40171944043846963	trusted	0.884621	fakeNews	0.105858	satire	0.00955185	en
0.688125326275	0	False	0	trusted	88	77	0.33727269108041347	trusted	0.941455	fakeNews	0.0551245	satire	0.00345025	en
0.469132999368	25	False	0	fakeNews	5272	38	0.26733009131348434	trusted	0.274586	fakeNews	0.706806	satire	0.0186377	en
0.310610462362	18	False	0	fakeNews	2876	3	0.21472166382584681	trusted	0.217502	fakeNews	0.765807	satire	0.0167216	en
0.365171586751	0	False	0	trusted	3868	1	0.30275922563370067	trusted	0.844779	fakeNews	0.149917	satire	0.00533402	en
0.438219938288	23	False	0	fakeNews	149	3	0.33757781764644446	trusted	0.294099	fakeNews	0.690619	satire	0.015312	en
0.240609146948	66	True	0	fakeNews	3341	26	0.36133025196189966	trusted	0.0796768	fakeNews	0.909728	satire	0.0106248	en
0.388614429839	1	False	0	trusted	1919	2	0.3571006780501836	trusted	0.808211	fakeNews	0.182479	satire	0.00933943	en
0.58046782284	0	False	0	trusted	1767	1	0.3955364571217225	trusted	0.9001	fakeNews	0.092435	satire	0.00749508	en
0.736673557685	0	False	0	trusted	5061	6	0.3682974848999254	trusted	0.384205	fakeNews	0.591059	satire	0.0247653	en
0.701468578672	2	False	0	trusted	1336	2	0.39847452794346067	trusted	0.92712	fakeNews	0.0682977	satire	0.00461184	en
0.486608277021	3	False	0	trusted	2870	15	0.32330783422166287	trusted	0.844978	fakeNews	0.144267	satire	0.0107851	en
0.482510601454	1	False	0	trusted	3946	3	0.3293311477452157	trusted	0.886621	fakeNews	0.106683	satire	0.00672568	en
0.323985673224	2	False	0	fakeNews	3647	1	0.24204468786872652	trusted	0.53126	fakeNews	0.446271	satire	0.0224993	en
0.501267827167	9	False	0	fakeNews	2898	2	0.2757479124671455	trusted	0.342661	fakeNews	0.629183	satire	0.0281864	en
0.529548328418	3	False	0	trusted	3564	11	0.385294901472727	trusted	0.983831	fakeNews	0.0147298	satire	0.0014692	en
0.39628052192	30	False	0	fakeNews	683	1	0.3354877286675638	trusted	0.145727	fakeNews	0.836163	satire	0.0181401	en
0.463893496371	1	False	0	trusted	4727	0	0.3513503578638101	trusted	0.768028	fakeNews	0.221525	satire	0.0104766	en
0.800958819259	0	False	0	trusted	2369	1	0.3659548198326267	trusted	0.98386	fakeNews	0.0138192	satire	0.00235058	en
0.571629569167	10	False	0	fakeNews	1137	2	0.3740456887673168	trusted	0.190899	fakeNews	0.795458	satire	0.0136734	en
0.778587423955	1	False	0	satire	2544	105	0.2931488976226258	trusted	0.302297	fakeNews	0.647114	satire	0.0506194	en
0.852751703095	0	False	0	trusted	4334	2	0.39424822286660055	trusted	0.861844	fakeNews	0.127781	satire	0.0104047	en
0.723739630534	0	False	0	trusted	5346	9	0.42833553833879473	trusted	0.885743	fakeNews	0.106649	satire	0.00763767	en
0.434963223774	5	False	0	trusted	2060	269	0.2865352701173232	trusted	0.815947	fakeNews	0.168732	satire	0.0153508	en
0.319351444326	9	False	0	trusted	4712	3	nan	trusted	0.81238	fakeNews	0.172947	satire	0.0147028	en
0.706986114111	0	False	0	trusted	118	1	0.34326500691932116	trusted	0.973124	fakeNews	0.0221206	satire	0.0047852	en
0.725999657507	0	False	0	trusted	3659	58	0.3670446669890771	trusted	0.984428	fakeNews	0.0114013	satire	0.00420066	en
0.800022673735	0	False	0	trusted	4113	20	0.37470978857651677	trusted	0.628691	fakeNews	0.355974	satire	0.015365	en
0.377195354415	0	False	0	trusted	4831	18	0.3352469518752787	trusted	0.969665	fakeNews	0.0270946	satire	0.00327037	en
0.616162628702	1	False	0	trusted	4742	4	0.29164456616752027	trusted	0.832577	fakeNews	0.158386	satire	0.00906727	en
0.420763544852	0	False	0	trusted	4086	16	0.22529812378360614	trusted	0.85239	fakeNews	0.136319	satire	0.0113211	en
0.803257084084	0	False	0	trusted	418	2	0.3790236744046885	trusted	0.704145	fakeNews	0.284317	satire	0.0115682	en
0.646	3	False	0	trusted	437	0	0.38859757810694245	trusted	0.65532	fakeNews	0.328209	satire	0.0165004	en
0.607039385848	5	False	0	fakeNews	546	0	0.2393885135439657	trusted	0.762102	fakeNews	0.225626	satire	0.012302	en
0.558494506673	0	False	0	trusted	6012	2	0.3975293574540424	trusted	0.767894	fakeNews	0.221679	satire	0.0104572	en
0.63867688943	1	False	0	fakeNews	1857	155	0.34801022442866353	trusted	0.887239	fakeNews	0.105185	satire	0.00760567	en
0.307596199112	29	False	0	fakeNews	3382	0	0.33316566351435684	trusted	0.167089	fakeNews	0.814182	satire	0.0187596	en
0.495595296616	4	False	0	fakeNews	3487	13	0.29646034797989806	trusted	0.106862	fakeNews	0.878593	satire	0.0145747	en
